PC1,PC2
-0.628852421242766,-0.07211836854139103
-0.6615456741441785,-0.31538984687101823
-0.6271410475259269,-0.2771202192967557
-0.65318037234592,-0.4195810233956274
-0.6640189653801267,-0.45822902715194086
-0.6684602121796623,-0.44813667846829014
-0.6703522700268636,-0.34396548658637116
-0.6754881822833405,-0.453375614808991
-0.6655866173417877,-0.45941218522550864
-0.6770758757074256,-0.4391313236511514
-0.6336045832174151,-0.06542986994236741
-0.6091471821463199,-0.0784961959902056
-0.6296721087226056,-0.08781819881047087
-0.6207194751840424,-0.0246906567572015
-0.6235562982002936,-0.36685864343464686
-0.6230824257074647,-0.02191470680342783
-0.5935565343945881,0.02699542431851526
-0.6308750412045212,-0.08728737999672603
-0.48141768470241075,-0.19194453990646615
-0.7008437285014613,-0.3547330851160565
-0.7091639519469073,-0.27902263941135363
-0.7022797166251011,-0.37773893641845696
-0.6981858103138208,-0.14451306864969302
-0.6794106882582811,-0.05198011060722782
-0.6651925945868682,-0.014174936631037915
-0.6656694902331668,-0.011720823104132527
-0.6743066931970596,0.008666820451714852
-0.6809563801037823,-0.13157317589032383
-0.6933621571370188,-0.24965421329786103
-0.6551338243156164,-0.13747965117439526
-0.6445961195079781,-0.09987018395869413
-0.6173303468192157,-0.10021972383679481
-0.5928511011959374,-0.1274819235990082
-0.6474522639232803,0.0023491816402422816
-0.6450716007520145,-0.04123432010440334
-0.6516634574342386,-0.02149758116548689
-0.6390569111197044,-0.047760713310279534
-0.6441089959108264,-0.03203654961782415
-0.6462376366749851,-0.003998385324985199
-0.6506069170293327,-0.14606417733416688
-0.6832130004645063,-0.1218857456482606
-0.6641790839909858,-0.12858727546569276
-0.6316608602638261,-0.036917356947379104
-0.638983971473424,-0.11660697172928508
-0.6255855229271141,-0.04648567512104254
-0.6126185595515599,-0.08034262524466243
-0.6429976290446553,-0.11429715908224339
-0.6437631251620977,-0.1427820015404831
-0.6304872749275185,-0.08745850067991195
-0.6220499244538451,-0.024103567296122452
-0.669769574776002,-0.44288760199258764
-0.6867821031635299,-0.43720866773486683
-0.6817646745121302,-0.4424601612419795
-0.6938490189823376,-0.468755902572321
-0.6867302082576239,-0.4453244098643947
-0.6287162626266258,-0.1575845385755652
-0.6413010107623285,-0.2133775416183867
-0.6677695890121944,-0.2671305552641508
-0.6592263040101944,-0.21127189820907627
-0.620923100595453,-0.0887307051788955
-0.7518755191402959,-0.32925178277868417
-0.7349588936151377,-0.08313277494685326
-0.7481306303291981,-0.1997872505326638
-0.7102371878822944,-0.08979784646671984
-0.6995017002491235,-0.05257944236975334
-0.6724030749805685,-0.05273309989364247
-0.7529245244911538,-0.09751095292975231
-0.7392994104303059,-0.003229641842280695
-0.7253587781770825,0.03452561509997665
-0.7254230016197365,0.03677521931167327
-0.7319934781207169,0.05588436714379286
-0.6949650214574548,-0.004149591426597932
-0.6808353909960532,0.02670287797133264
-0.7342151714584415,-0.08192295308243655
-0.6775996088152441,0.0036223508117081415
-0.660053525495508,0.061676404028540355
-0.6649674330616617,0.04728160616877941
-0.6858532530075252,0.05846352167146168
-0.6992988171046159,-0.006686908014020887
-0.6735431542338386,0.03287420413063463
-0.6819448292817012,0.03408475320521581
-0.687278779658206,-0.0022928009576507202
-0.6660814051829091,-0.010657123492225695
-0.7217462132866854,-0.3408836587803396
-0.7361378687471258,-0.30813188163025124
-0.7177257506921386,-0.3010405607907365
-0.7356005595247732,-0.29307068540542386
-0.7442255415845305,-0.21411942103294923
-0.739974380151124,-0.25508960430693595
-0.7319985320465756,-0.31304322166419396
-0.7283359405913084,-0.38960572429906926
-0.7419210159150968,-0.23232409650567704
-0.7420629226043747,-0.3437648764449691
-0.7500750987238942,-0.26595051996725727
-0.7597905045534619,-0.18550405491326172
-0.6977758486649548,-0.1061361707350224
-0.7347169152007882,-0.08487686478275955
-0.6872123154711327,0.009832983717180832
-0.6950683827580231,-0.06887409636161437
-0.6812497224306455,0.0004747764080794692
-0.6685505783792405,-0.03290542346499917
-0.6989489233562305,-0.06680477377113475
-0.6999488784904193,-0.09485956237062165
-0.6805432639699613,-0.07003081066838351
-0.7066072263778451,-0.0025802385708493802
-0.7006698811970398,0.03611879431763748
-0.6827581545243828,-0.01571038359764204
-0.6971040420836208,-0.0031964530737070285
-0.682975156966146,0.027656427827699892
-0.7363548447682289,-0.0809694543837112
-0.6797420277886834,0.004577365387999799
-0.7499674898995241,-0.20067834053976366
-0.7113201735566259,-0.08931569317396673
-0.6837961724451824,0.008310921178204311
-0.691652316982478,-0.07039611625073622
-0.6778337035887845,-0.0010472175690121044
-0.6651337872692042,-0.03442784381041217
-0.6955330729032607,-0.06832667478092413
-0.6965329578185386,-0.09638150214818653
-0.6771273285932053,-0.07155275856449217
-0.7031911245799498,-0.004102278347866917
-0.697253738644926,0.03459673204026559
-0.679342174565305,-0.01723235610759638
-0.6936878469425654,-0.004718544385369783
-0.6795577759525759,0.02613368179726272
-0.6971517590242149,-0.05362547770173262
-0.6312228479558082,-0.08740340848517938
-0.6556687025395374,-0.06017674841500173
-0.6715147531588839,-0.011214596553986711
-0.6764277552347213,0.004250957122608423
-0.6783436352140984,0.03190563583387168
-0.6835750391548934,-0.10858999348245135
-0.625931339245005,-0.08975345756119768
-0.676264451658706,-0.1118343836238504
-0.7084038376430188,-0.08851529998281554
-0.6896187626465731,-0.09477178101920503
-0.6567762839794442,-0.0036995498196951138
-0.6646329858274798,-0.08240627955805307
-0.6508147110478388,-0.01305719392792204
-0.6721781927092658,0.034873374494348075
-0.6571367335922145,-0.003539656665552837
-0.6649934286176562,-0.08224639017065669
-0.6511751496924765,-0.012897306829272426
-0.6384697316166912,-0.046280970583589126
-0.6688757191263679,-0.0801761014567135
-0.6698751035653365,-0.10823120513633819
-0.6504693695367261,-0.08340251941440574
-0.67653197951445,-0.015952693991919897
-0.6704949641442932,-0.007928365355637013
-0.6765853291012076,0.011286511832490742
-0.6646382471800241,-0.08240394572994114
-0.6508199723399419,-0.013054860133179746
-0.6381144870893329,-0.04643856097463492
-0.6685205564331378,-0.08033364666723669
-0.6695199347585847,-0.10838875372212903
-0.6501141994498081,-0.08356006870697488
-0.6761767949416702,-0.01611025128211574
-0.6642110198383013,-0.014455773471597488
-0.668561048157893,0.0007600556093708688
-0.6587010272940381,0.04638840907383801
-0.6721440671807848,-0.018763414225108743
-0.6463873755217822,0.020797129926817315
-0.6547934776770057,0.022010123201993803
-0.6601214211653819,-0.014370747356510394
-0.6389228667424307,-0.022735721338751763
-0.6946013248206424,-0.3529547204925637
-0.7089927401051437,-0.3202030759433197
-0.6905654498149221,-0.3131201316764445
-0.7084484917710079,-0.3051457107936771
-0.7170716637223578,-0.22619544577985506
-0.7128238023840054,-0.2671638070753719
-0.7048410832561585,-0.325121217916245
-0.7011867166787265,-0.4016791796060602
-0.7147676717017724,-0.24439982662570214
-0.7149495850624124,-0.35581851893034055
-0.7229646024465219,-0.27800259379390047
-0.7326790372955527,-0.19755666481707962
-0.670669096955119,-0.11818617719047805
-0.6705317229480541,-0.04983943530988941
-0.6722123400139095,0.029184579631091945
-0.6738822748870956,-0.11289079370493552
-0.6748059514497575,-0.010347878785260223
-0.6836085534102909,-0.17182811048677923
-0.6873416322903285,-0.11930453865561022
-0.6653684840215535,-0.03277818186395762
-0.6816444290199639,0.012103197243929498
-0.6532174940522026,-0.07946385286902671
-0.6491112629711429,-0.07658915592470825
-0.66431548337829,-0.025210649056908646
-0.6638997765187611,-0.015254482002672765
-0.662603117379891,-0.04652650948432413
-0.6706297716859089,-0.006019918890906084
-0.6754561104171419,-0.002696636396668395
-0.6723300661883045,0.02199290467207682
-0.6723793625052585,-0.06850995222564438
-0.673081666672888,0.02876786855478397
-0.7015551131375706,-0.055591278378061104
-0.6811316196398132,0.004978394968006339
-0.6726058972435303,0.031629342797098836
-0.6668809042310622,0.0361166916128956
-0.6810393371622387,-0.01613055607158148
-0.6878038066194543,-0.044281312528754585
-0.6722222696246991,0.025128640186478035
-0.6831187471581897,0.027273594108331967
-0.6894669599839096,0.011330219786132245
-0.6715484399585074,0.023548449455297993
-0.6870806054843734,0.014379594777481852
-0.6788117926707042,0.00959476064708975
-0.6924030846110549,-0.002989096094142829
-0.6595406631847316,0.0583839188472598
-0.6752216638821706,0.020462397576106184
-0.6870010454882434,0.011960422874650434
-0.6849612980129123,8.337875296787756e-05
-0.7044151178649567,-0.005082324617600276
-0.6897697322913638,0.013761418420750848
-0.6803164686006786,0.013251591380098238
-0.6812864066357256,0.03655734502317881
-0.6909276876439754,-0.06624790795143151
-0.6613499325879366,0.00040434546227369195
-0.6816274866222227,0.016674116753663648
-0.6830131277608298,-0.0015528275476169306
-0.6844081114759033,0.02821091051624469
-0.667983253436389,0.024521713280176716
-0.682956392734859,0.01199815270943888
-0.6835843500193084,0.019982584891323374
-0.6740132460276982,-0.0014109309639798173
-0.6704191061794511,-0.02989698693384113
-0.664702097985612,-0.018820631707038016
-0.679617426594241,0.012420038674508416
-0.6653025592684105,-0.02269188936567859
-0.698462815260882,-0.029944177390643312
-0.670984578654138,0.012732007633840248
-0.6750154762361613,0.021218966740980394
-0.666200103208898,-0.0588806217929623
-0.6739075285054215,-0.07450026000126661
-0.684957307410875,0.0033463155052273486
-0.6688421544303826,0.0217253435126587
-0.6690349141466607,0.028488536854871793
-0.6827998059126243,0.002829350325394997
-0.6729840418585527,0.015064799302184961
-0.6685222824577359,0.019263901798876992
-0.6757343981679902,0.003704334170345547
-0.674779983246353,-0.013726630774035242
-0.6742335995123043,0.01484237545095246
-0.6666092945817539,-0.011683545612203361
-0.6818736005903121,-0.013157701809359656
-0.6927841225775078,-0.052485832397803855
-0.6765882611278595,-0.023331518962073833
-0.6778560545037826,0.03344050851243341
-0.6674417744353063,0.021514853136407164
-0.6807727722058805,-0.008296550595735197
-0.6898887457709653,-0.10562224856178565
-0.6756509559898818,0.024259474286732474
-0.6637703259924737,0.03603448953561533
-0.6824779984964351,0.0037046500489116285
-0.675073112721178,0.03237235312867737
-0.6552481358713835,0.04040026000884567
-0.6696896026814283,0.03879261957959018
-0.6753716703869728,-0.017994084038628677
-0.6916229212861476,0.003128261596605786
-0.6776216778842403,-0.08618945467905378
-0.6594991797927201,0.016885113203690738
-0.6577722229520246,0.02017459728347809
-0.688023013990233,-0.08747048619849321
-0.6659689069235848,0.017433819216869262
-0.6712410251772365,-0.017829719235218533
-0.6429317786268716,0.04096888297019713
-0.6696284236711199,0.0038795375779246966
-0.6681787120561007,0.021914096383772508
-0.6613702740726224,0.006579510101526187
-0.6661364345384582,0.004980444297695952
-0.659773911752858,-0.03884721591858184
-0.6618805882299115,0.02040489062988743
-0.6700502500426702,0.0006094743508238132
-0.7059218563886027,-0.0896159637911233
-0.6837002121207068,-0.09739593564224733
-0.6319524128614136,-0.049170757919314106
-0.6623598713664616,-0.0830650766576812
-0.6633591459023975,-0.11112024101463663
-0.6506204280126471,-0.0064288846281993495
-0.6625734513796564,-0.08297042593998699
-0.6635727294427776,-0.11102558834958776
-0.644166973139354,-0.08619691492555262
-0.6586908347215605,-0.08504089472060877
-0.6644213361723628,0.020009087148386062
-0.6465111720427827,-0.03181922808875903
-0.6608549917229805,-0.019306439238329753
-0.6467147181305419,0.011540154099885958
-0.7000958209957155,-0.09708494685691213
-0.6434411672040594,-0.011561225138338294
-0.645002366257889,-0.015634274397470838
-0.6682216333974986,-0.01963685635988588
-0.6622838762249392,0.019061949068454098
-0.644373793336046,-0.032766321315806535
-0.6587175055055783,-0.020253591821885075
-0.6301580193227587,-0.04996588721620657
-0.6631684804535862,-0.08270671487094411
-0.6445680117776325,-0.08601918028562602
-0.6639737666913892,-0.11084785447689458
-0.6445273791197008,-0.0860371886003774
-0.6998664253539848,-0.09718661648919905
-0.6432115377142844,-0.011663023877846346
-0.6256656980406825,0.04639116385572051
-0.6305849114305042,0.03199929533476048
-0.6514736794144906,0.043182838445708804
-0.6701297383283877,-0.018791365483119382
-0.6640793086402876,0.019857509188347944
-0.665805325021132,-0.04281366531746375
-0.6661682229224035,-0.05524166139624742
-0.6744746838020526,-0.11146849831420935
-0.695646937796732,-0.3559751900592112
-0.6554801445469012,-0.07795370750468728
-0.6893155321639215,-0.154896585575782
-0.6423473533150788,-0.06563303303199108
-0.6497648363517625,-0.050139411859409594
-0.6554361320272684,-0.06357655853846109
-0.7131455980680745,-0.3490807293471814
-0.7150883718190992,-0.3131298716887122
-0.7000100354110201,-0.3972263448903084
-0.7067274098373126,-0.308250088258599
-0.6969834784600535,-0.31827930101903945
-0.7064673575709033,-0.22232056012315193
-0.6977911586072008,-0.3114017350493052
-0.7036386331521984,-0.19966636821512185
-0.6850139398913075,-0.0711000555020565
-0.6880047025164449,-0.04669686844825635
-0.6512032438524102,0.01902964615849756
-0.6617422220403557,0.043472607168548505
-0.6633104390508278,-0.011354723198845673
-0.667111405672048,0.034237931997110393
-0.6547288362111818,-0.03993535281007876
-0.6547397210939359,-0.05720706757397237
-0.631022241911753,0.00521907171481395
-0.6211095876359902,0.005696680370927187
-0.6373014922956963,-0.018100601322681376
-0.6857519169951976,-0.38881123612077023
-0.6983983485510699,-0.2332505890619786
-0.6993210757834531,-0.3433184805968909
-0.7068830011447753,-0.2663373835484594
-0.716040327241837,-0.18691651474691545
-0.654126040630022,-0.10737147521431115
-0.6536179933377482,-0.03970693776836706
-0.6556811623890311,-0.02979685870744761
-0.6561068611787491,-0.042109228585690994
-0.6646790645816887,-0.09784699005577902
-0.6870107389818692,-0.34021993857664573
-0.6456550296194477,-0.06438670201873978
-0.6796475428460527,-0.14104036093763223
-0.6325443853311785,-0.052025220179679116
-0.639828282879402,-0.036777598595258615
-0.6455232076079509,-0.05017127715287836
-0.7043603350283374,-0.3335999824970144
-0.7060925157240434,-0.2980366300283427
-0.6914438846358459,-0.38134149237930054
-0.6508551050637894,-0.00621086764374984
-0.6173247287059633,0.04337171706014897
-0.6380183618446134,0.05419576705200796
-0.6517025360134006,-0.010511109515295547
-0.6259350917646083,0.029030106545201162
-0.633341736212792,0.023021721527732353
-0.6263448643492531,0.029211664009392957
-0.6347042132363361,0.030336690067429894
-0.6401544409627202,-0.0058165134763717985
-0.6191876767864535,-0.013754362709735513
-0.6762487233691294,-0.34143459452140806
-0.6902424068708757,-0.30941487857924377
-0.68728289132083,-0.08514492540527155
-0.600546439067555,0.05247216897547369
-0.6182759113566207,-0.005243921737046853
-0.6055742201225929,0.0381703589732893
-0.600623111761823,0.05250607824285014
-0.6158522329003586,0.02456632098808098
-0.6242129783854389,0.025692118106175554
-0.6296613116443406,-0.010462131370821526
-0.6072422236721118,0.038908126852361835
-0.6425424900832322,-0.014566613519944926
-0.6288590124272972,0.05014064759125819
-0.6871463718411412,-0.22122720875597546
-0.683185719936368,-0.2616697338524772
-0.6755513783249256,-0.3189801678300104
-0.672325477958962,-0.3947564513951164
-0.6849702272394684,-0.23919673311851047
-0.6859093743134554,-0.3492555592788221
-0.6934724726843295,-0.2722738146132422
-0.7026293978174247,-0.192853167183417
-0.6407170594133484,-0.11330705204768735
-0.6415640567294252,-0.014999465237537146
-0.6237578218555946,0.025490785584657893
-0.6153970182220962,0.024364956362892487
-0.6435854798959981,-0.035151817344706376
-0.6440105739534221,-0.04746452109491461
-0.6525832103201081,-0.10320204352624435
-0.6749177843024279,-0.3455733911913348
-0.6335624330783982,-0.06973995690565779
-0.6675545448982896,-0.14639383744070922
-0.6204511003656967,-0.057378855144889995
-0.6277370103260522,-0.04213012251017631
-0.6334322618287003,-0.05552362065621294
